scope,model_year,target_year,metric,n_episodes,n_clusters,point_estimate,bootstrap_center,bootstrap_std,ci_low_90,ci_high_90,significant_90,ci_low_95,ci_high_95,significant_95,ci_low_99,ci_high_99,significant_99,a_mean,b_mean,a_std,b_std,a_reward,b_reward,a_tc,b_tc,a_cvar,b_cvar,a_downside_second_moment,b_downside_second_moment,a_variance,b_variance,a_antonov,b_antonov
pair,2022,2023,rew,632,11,-0.0017259992885319,-0.0104322164738891,0.3426068012942174,-0.5148126339181404,0.5940249834359236,False,-0.5778812090791097,0.7405516428268157,False,-0.7134492504206971,1.0242351719342118,False,-0.3418502145912185,-0.4425601538214908,0.2985724290120634,0.2222719995394945,-11.062022022644287,-11.060296023355756,0.0,0.0,-0.9674918270014096,-1.0333124342990998,0.2038998648275841,0.2451679865273904,0.0891454953661636,0.049404841779285,0.0018822312164089,0.0016822615444017
pair,2022,2023,cvar,632,11,0.0658206072976901,0.0520069928587075,0.0824768497180884,-0.0817277466489559,0.1895499450435653,False,-0.0908795429516899,0.2114970194162856,False,-0.1064034391572849,0.2542650506459243,False,-0.3418502145912185,-0.4425601538214908,0.2985724290120634,0.2222719995394945,-11.062022022644287,-11.060296023355756,0.0,0.0,-0.9674918270014096,-1.0333124342990998,0.2038998648275841,0.2451679865273904,0.0891454953661636,0.049404841779285,0.0018822312164089,0.0016822615444017
pair,2022,2023,log_down_var_ratio,632,11,-0.1843146202379176,-0.1997943051665015,0.1396756907970685,-0.445385343179405,0.0089423242799486,False,-0.508053098087299,0.0393936134660188,False,-0.6239355538352193,0.0953185544879409,False,-0.3418502145912185,-0.4425601538214908,0.2985724290120634,0.2222719995394945,-11.062022022644287,-11.060296023355756,0.0,0.0,-0.9674918270014096,-1.0333124342990998,0.2038998648275841,0.2451679865273904,0.0891454953661636,0.049404841779285,0.0018822312164089,0.0016822615444017
pair,2022,2023,log_var_ratio,632,11,0.5902213832124765,0.5852330996089842,0.2251825643386285,0.2407848723748825,0.9807326786802124,True,0.1858196933849654,1.0644808110162225,True,0.0777453274177641,1.194868714386481,True,-0.3418502145912185,-0.4425601538214908,0.2985724290120634,0.2222719995394945,-11.062022022644287,-11.060296023355756,0.0,0.0,-0.9674918270014096,-1.0333124342990998,0.2038998648275841,0.2451679865273904,0.0891454953661636,0.049404841779285,0.0018822312164089,0.0016822615444017
pair,2022,2023,antonov,632,11,0.0001999696720071,0.0002020455473426,0.0001572386592253,-5.98440568715169e-05,0.0004572741289045,False,-0.0001107246108245,0.0005057596965855,False,-0.0002061610439148,0.0005917247274028,False,-0.3418502145912185,-0.4425601538214908,0.2985724290120634,0.2222719995394945,-11.062022022644287,-11.060296023355756,0.0,0.0,-0.9674918270014096,-1.0333124342990998,0.2038998648275841,0.2451679865273904,0.0891454953661636,0.049404841779285,0.0018822312164089,0.0016822615444017
pair,2023,2023,mean,632,11,0.0870893715952507,0.0865322563414726,0.0275885992283179,0.0427378133525966,0.1330884354970912,True,0.0351256836654628,0.1425958662911778,True,0.0211827133990029,0.16169750342618,True,-0.3554707822262402,-0.4425601538214908,0.2893453050206523,0.2222719995394945,-10.965380493519286,-11.060296023355756,0.0,0.0,-0.9760179314953026,-1.0333124342990998,0.2071763377078165,0.2451679865273904,0.0837207055374943,0.049404841779285,0.0017373677248061,0.0016822615444017
pair,2023,2023,std,632,11,0.0670733054811577,0.0653284891253958,0.0194885092024021,0.0310675421227345,0.0951125342255342,True,0.0241538911902566,0.1002171407703375,True,0.0107179712730932,0.1103755529576979,True,-0.3554707822262402,-0.4425601538214908,0.2893453050206523,0.2222719995394945,-10.965380493519286,-11.060296023355756,0.0,0.0,-0.9760179314953026,-1.0333124342990998,0.2071763377078165,0.2451679865273904,0.0837207055374943,0.049404841779285,0.0017373677248061,0.0016822615444017
pair,2023,2023,tc,632,11,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,-0.3554707822262402,-0.4425601538214908,0.2893453050206523,0.2222719995394945,-10.965380493519286,-11.060296023355756,0.0,0.0,-0.9760179314953026,-1.0333124342990998,0.2071763377078165,0.2451679865273904,0.0837207055374943,0.049404841779285,0.0017373677248061,0.0016822615444017
pair,2023,2023,rew,632,11,0.0949155298364686,0.090878053024662,0.4112841330732769,-0.4936597301191105,0.8379673870237364,False,-0.5612358361848317,0.993611051575742,False,-0.6796697045442266,1.3439734605287357,False,-0.3554707822262402,-0.4425601538214908,0.2893453050206523,0.2222719995394945,-10.965380493519286,-11.060296023355756,0.0,0.0,-0.9760179314953026,-1.0333124342990998,0.2071763377078165,0.2451679865273904,0.0837207055374943,0.049404841779285,0.0017373677248061,0.0016822615444017
pair,2023,2023,cvar,632,11,0.0572945028037972,0.0451414004372793,0.0737850116347586,-0.0729911690402973,0.1679708812982893,False,-0.0816269258745061,0.1894952648636978,False,-0.0927725181875545,0.2288643529015398,False,-0.3554707822262402,-0.4425601538214908,0.2893453050206523,0.2222719995394945,-10.965380493519286,-11.060296023355756,0.0,0.0,-0.9760179314953026,-1.0333124342990998,0.2071763377078165,0.2451679865273904,0.0837207055374943,0.049404841779285,0.0017373677248061,0.0016822615444017
pair,2023,2023,log_down_var_ratio,632,11,-0.1683733312711256,-0.1728380721073109,0.08398137044889,-0.3137487452280731,-0.0405566664925689,True,-0.3458497339358669,-0.0188818094242031,True,-0.4204998038905856,0.0210972161112928,False,-0.3554707822262402,-0.4425601538214908,0.2893453050206523,0.2222719995394945,-10.965380493519286,-11.060296023355756,0.0,0.0,-0.9760179314953026,-1.0333124342990998,0.2071763377078165,0.2451679865273904,0.0837207055374943,0.049404841779285,0.0017373677248061,0.0016822615444017
pair,2023,2023,log_var_ratio,632,11,0.5274378937718711,0.5312996764941419,0.1664321454625545,0.251648731043563,0.799260166881016,True,0.197101673423015,0.8583485389773129,True,0.0910358538033631,0.980669485512528,True,-0.3554707822262402,-0.4425601538214908,0.2893453050206523,0.2222719995394945,-10.965380493519286,-11.060296023355756,0.0,0.0,-0.9760179314953026,-1.0333124342990998,0.2071763377078165,0.2451679865273904,0.0837207055374943,0.049404841779285,0.0017373677248061,0.0016822615444017
pair,2023,2023,antonov,632,11,5.510618040434579e-05,5.616593032568405e-05,0.0001044919529275,-0.0001117302375826,0.0002329410827189,False,-0.000143634435587,0.0002657540644115,False,-0.0002067053341538,0.0003265129925951,False,-0.3554707822262402,-0.4425601538214908,0.2893453050206523,0.2222719995394945,-10.965380493519286,-11.060296023355756,0.0,0.0,-0.9760179314953026,-1.0333124342990998,0.2071763377078165,0.2451679865273904,0.0837207055374943,0.049404841779285,0.0017373677248061,0.0016822615444017
